Palos Country Club,ChIJf9c2-Vo_DogRIsBken6CW4w,13100 Southwest Highway,Orland Park,60462,,5,41.66013634782609,-87.8448726521739
Pepe's Mexican Restaurant,ChIJwznWGpEvDogR7UHSWuilDYk,1901 West 79th Street,Chicago,60620,1,3,41.750136347826036,-87.67487265217382
McDonald's,ChIJnzsggu4vDogRyp98XfS9f1c,7832 South Western Avenue,Chicago,60620,1,2.6,41.750136347826036,-87.67487265217382
Nicky's Restaurant,ChIJb_6vGOwvDogRlIi2L3rJexE,7829 South Western Avenue,Chicago,60620,,3.9,41.750136347826036,-87.67487265217382
Dunkin' Donuts,ChIJx5Uc1u0vDogRc8RM4ZYsLKw,7921 South Western Avenue,Chicago,60620,1,3.7,41.750136347826036,-87.67487265217382
Great Steak,ChIJeQ5x_fV0lVQRwQ6rodd8mZQ,7921 South Western Avenue,Chicago,60620,1,5,41.750136347826036,-87.67487265217382
Nick's Gyros,ChIJtdunjZsvDogRgOmAPL2i8t4,7858 South Ashland Avenue,Chicago,60620,2,4.1,41.750136347826036,-87.67487265217382
The Chicken Shack,ChIJ05Cbe-4vDogRyodfH4Q_ylE,7920 South Western Avenue,Chicago,60620,2,3.2,41.750136347826036,-87.67487265217382
Firehouse & Captain Hooks,ChIJUZJutJsvDogRIq8wpTKzenM,1642 West 79th Street,Chicago,60620,,1.5,41.750136347826036,-87.67487265217382
Dan's Soul Food & Bakery,ChIJR8djCu8vDogR3pgqVD15y5c,2523 West 79th Street,Chicago,60652,,4.2,41.750136347826036,-87.67487265217382
Hot Dog Heaven,ChIJPY0idu8vDogRNlu_Z3XY_Jw,2539 West 79th Street,Chicago,60652,,4,41.750136347826036,-87.67487265217382
Whales Fish & Chicken,ChIJrb9G5JAvDogRIDWQQwgrW4A,1828 West 79th Street,Chicago,60620,1,3.4,41.750136347826036,-87.67487265217382
Original Fish & Chicken,ChIJMddpqpMvDogR-wIVmxbhkbg,2053 West 79th Street,Chicago,60620,,4,41.750136347826036,-87.67487265217382
King Neptune Submarine,ChIJuS3cq5MvDogRWk-NhEZsl0k,2053 West 79th Street,Chicago,60620,,2,41.750136347826036,-87.67487265217382
Prestige Chinese Food,ChIJ_UQiqpMvDogR74pCH9WDtRQ,2055 West 79th Street,Chicago,60620,,4.6,41.750136347826036,-87.67487265217382
Keyarre Sandwich Shop,ChIJ_____48vDogR5z7llAnvsb4,2055 West 79th Street,Chicago,60620,,,41.750136347826036,-87.67487265217382
JJ Fish & Chicken,ChIJF8oPn-4vDogRW88gFcSVC8s,7828 South Western Avenue,Chicago,60620,,3.8,41.750136347826036,-87.67487265217382
Fiesta Burger Heaven,ChIJhwpj-5svDogRPxydWkpDz3Q,7832 South Ashland Avenue,Chicago,60620,,3.9,41.750136347826036,-87.67487265217382
Q's Tips & Wings Bar B Que,ChIJVUVwp-8vDogRZsaFqg-gYTI,2517 West 79th Street,Chicago,60652,,4.6,41.750136347826036,-87.67487265217382
South Side Taco,ChIJq6mb_JsvDogR9lmuoD3RuT4,7820 South Ashland Avenue,Chicago,60620,,,41.750136347826036,-87.67487265217382
Visionz Cafe,ChIJ3YM1TpsvDogRVeW4UNIFXlE,8040 South Ashland Avenue,Chicago,60620,,,41.750136347826036,-87.67487265217382
Jamaican Tropical Cuisine,ChIJ1WoaY5svDogRu2BrlhIPucY,8010 South Ashland Avenue,Chicago,60620,,4.4,41.750136347826036,-87.67487265217382
Wendy's,ChIJiWLyDYQvDogRvCR1x4iZIBA,8300 South Ashland Avenue,Chicago,60620,1,3.3,41.750136347826036,-87.66487265217381
White Castle,ChIJvYn_7J0vDogRao3vKbZ_adE,1400 West 79th Street,Chicago,60620,1,3.6,41.750136347826036,-87.66487265217381
Nick's Gyros,ChIJtdunjZsvDogRgOmAPL2i8t4,7858 South Ashland Avenue,Chicago,60620,2,4.1,41.750136347826036,-87.66487265217381
KFC,ChIJi6dWEZEvDogRMSKnQc85Owg,1914 West 79th Street,Chicago,60620,1,3.5,41.750136347826036,-87.66487265217381
Morrison's Restaurant,ChIJWWfwoIQvDogRZS8SxBSIJig,8127 South Ashland Avenue,Chicago,60620,,4,41.750136347826036,-87.66487265217381
Pepe's Mexican Restaurant,ChIJwznWGpEvDogR7UHSWuilDYk,1901 West 79th Street,Chicago,60620,1,3,41.750136347826036,-87.66487265217381
McDonald's,ChIJcx9E-IMvDogROk8nb4LTG3g,8321 South Ashland Avenue,Chicago,60620,1,2.8,41.750136347826036,-87.66487265217381
Firehouse & Captain Hooks,ChIJUZJutJsvDogRIq8wpTKzenM,1642 West 79th Street,Chicago,60620,,1.5,41.750136347826036,-87.66487265217381
Great Steak,ChIJeQ5x_fV0lVQRwQ6rodd8mZQ,1642 West 79th Street,Chicago,60620,1,5,41.750136347826036,-87.66487265217381
The Chicago Cookie MOMster,ChIJzZvx9ncvDogRibA9tavcqCs,8059 South Ada Street,Chicago,60620,,3,41.750136347826036,-87.66487265217381
Whales Fish & Chicken,ChIJrb9G5JAvDogRIDWQQwgrW4A,1828 West 79th Street,Chicago,60620,1,3.4,41.750136347826036,-87.66487265217381
Ribs & Fish Unlimited,ChIJ2QQVvp0vDogRAwDalzAlgpI,1419 West 79th Street,Chicago,60620,2,2.4,41.750136347826036,-87.66487265217381
Maxwell,ChIJC2uzuJgvDogRRxw3I-sQPUQ,7600 South Ashland Avenue,Chicago,60620,,2.7,41.750136347826036,-87.66487265217381
Fiesta Burger Heaven,ChIJhwpj-5svDogRPxydWkpDz3Q,7832 South Ashland Avenue,Chicago,60620,,3.9,41.750136347826036,-87.66487265217381
South Side Taco,ChIJq6mb_JsvDogR9lmuoD3RuT4,7820 South Ashland Avenue,Chicago,60620,,,41.750136347826036,-87.66487265217381
Jamaican Tropical Cuisine,ChIJ1WoaY5svDogRu2BrlhIPucY,8010 South Ashland Avenue,Chicago,60620,,4.4,41.750136347826036,-87.66487265217381
Visionz Cafe,ChIJ3YM1TpsvDogRVeW4UNIFXlE,8040 South Ashland Avenue,Chicago,60620,,,41.750136347826036,-87.66487265217381
Keyarre Sandwich Shop,ChIJ_____48vDogR5z7llAnvsb4,8040 South Ashland Avenue,Chicago,60620,,,41.750136347826036,-87.66487265217381
Best Barbecue #2,ChIJsR0elp0vDogRAoFQ4fBdxdI,1419 West 79th Street,Chicago,60620,,1.5,41.750136347826036,-87.66487265217381
Big Bubba's,ChIJG5Z2jJ0vDogRicXj1mzXINg,7901 South Loomis Boulevard,Chicago,60620,,,41.750136347826036,-87.66487265217381
Eat N Run,ChIJu3NLhoMvDogR2rP0NGg1ad4,8233 South Ashland Avenue,Chicago,60620,,4.8,41.750136347826036,-87.66487265217381
Harold Chicken Restaurant,ChIJYfBaBYQvDogRLwYa3XFUBlc,8316 South Ashland Avenue,Chicago,60620,2,4,41.750136347826036,-87.66487265217381
Original Fish & Chicken,ChIJMddpqpMvDogR-wIVmxbhkbg,2053 West 79th Street,Chicago,60620,,4,41.750136347826036,-87.66487265217381
King Neptune Submarine,ChIJuS3cq5MvDogRWk-NhEZsl0k,2053 West 79th Street,Chicago,60620,,2,41.750136347826036,-87.66487265217381
Prestige Chinese Food,ChIJ_UQiqpMvDogR74pCH9WDtRQ,2055 West 79th Street,Chicago,60620,,4.6,41.750136347826036,-87.66487265217381
Solomon's Fisheries,ChIJc1vpWXcvDogRmN0JPsys74k,2055 West 81st Street,Chicago,60620,,,41.750136347826036,-87.66487265217381
Italian Fiesta Pizzeria,ChIJlcZ2Q28vDogRThtrr9i2MIw,8058 South Halsted Street,Chicago,60620,1,3,41.750136347826036,-87.65487265217381
Subway,ChIJH8louG4vDogRcaglxhv57Qg,7908 South Halsted Street,Chicago,60620,1,3.3,41.750136347826036,-87.65487265217381
White Castle,ChIJvYn_7J0vDogRao3vKbZ_adE,1400 West 79th Street,Chicago,60620,1,3.6,41.750136347826036,-87.65487265217381
Jamaican Jerk Villa,ChIJH0APTGkvDogRRfAWg28pwJo,737 West 79th Street,Chicago,60620,1,4.1,41.750136347826036,-87.65487265217381
Nick's Gyros,ChIJtdunjZsvDogRgOmAPL2i8t4,7858 South Ashland Avenue,Chicago,60620,2,4.1,41.750136347826036,-87.65487265217381
Popeyes Louisiana Kitchen,ChIJBcSConQvDogRwlrdV-JIR1c,7617 South Racine Avenue,Chicago,60620,1,2.8,41.750136347826036,-87.65487265217381
"Dr. Martin Luther King, Jr. Roller Skating and Bowling Center",ChIJZRz253QvDogRQdkG0mrQbPU,1219 West 76th Street,Chicago,60620,,3.6,41.750136347826036,-87.65487265217381
The Chicago Cookie MOMster,ChIJzZvx9ncvDogRibA9tavcqCs,8059 South Ada Street,Chicago,60620,,3,41.750136347826036,-87.65487265217381
Morrison's Restaurant,ChIJWWfwoIQvDogRZS8SxBSIJig,8127 South Ashland Avenue,Chicago,60620,,4,41.750136347826036,-87.65487265217381
Firehouse & Captain Hooks,ChIJUZJutJsvDogRIq8wpTKzenM,1642 West 79th Street,Chicago,60620,,1.5,41.750136347826036,-87.65487265217381
Billy's Prime Fish & Hoagie,ChIJn_piOW8vDogROETsSPNY6no,8022 South Halsted Street,Chicago,60620,,3.2,41.750136347826036,-87.65487265217381
Shark's Fish & Chicken,ChIJH8louG4vDogRzYQtQPSNw1o,7908 South Halsted Street,Chicago,60620,,4.1,41.750136347826036,-87.65487265217381
Ribs & Fish Unlimited,ChIJ2QQVvp0vDogRAwDalzAlgpI,1419 West 79th Street,Chicago,60620,2,2.4,41.750136347826036,-87.65487265217381
Big Bubba's,ChIJG5Z2jJ0vDogRicXj1mzXINg,7901 South Loomis Boulevard,Chicago,60620,,,41.750136347826036,-87.65487265217381
Solomon's Fisheries,ChIJc1vpWXcvDogRmN0JPsys74k,7901 West 81st Street,Chicago,60620,,,41.750136347826036,-87.65487265217381
Best Barbecue #2,ChIJsR0elp0vDogRAoFQ4fBdxdI,1419 West 79th Street,Chicago,60620,,1.5,41.750136347826036,-87.65487265217381
Sunrise Gyros,ChIJoReg_XkvDogRfQsGVRU_DP8,8106 South Racine Avenue,Chicago,60620,,3.8,41.750136347826036,-87.65487265217381
Cornell Hoagie Shoppe,ChIJ33WSHm4vDogR-35pVGRwYWA,938 West 79th Street,Chicago,60620,,,41.750136347826036,-87.65487265217381
Capo's Polish Boy Steaks Coffee,ChIJSZglHG4vDogRsII9phi6kzE,940 West 79th Street,Chicago,60620,,,41.750136347826036,-87.65487265217381
Jamaican Tropical Cuisine,ChIJ1WoaY5svDogRu2BrlhIPucY,8010 South Ashland Avenue,Chicago,60620,,4.4,41.750136347826036,-87.65487265217381
Ho Ho Restaurant,ChIJH8louG4vDogRk0EhcCZQgtk,7908 S Halsted St # D,Chicago,60620,1,4.3,41.750136347826036,-87.65487265217381
South Side Taco,ChIJq6mb_JsvDogR9lmuoD3RuT4,7820 South Ashland Avenue,Chicago,60620,,,41.750136347826036,-87.65487265217381
Fiesta Burger Heaven,ChIJhwpj-5svDogRPxydWkpDz3Q,7832 South Ashland Avenue,Chicago,60620,,3.9,41.750136347826036,-87.65487265217381
Visionz Cafe,ChIJ3YM1TpsvDogRVeW4UNIFXlE,8040 South Ashland Avenue,Chicago,60620,,,41.750136347826036,-87.65487265217381
Best Sub,ChIJlbpLZ3kvDogRBPrUHk1Tg2U,8305 South Racine Avenue,Chicago,60620,,3.5,41.750136347826036,-87.65487265217381
5 Stars Chicken and Fish,ChIJ6bvTwG4vDogR03lDbMqaCJE,8305 South Racine Avenue,Chicago,60620,,5,41.750136347826036,-87.65487265217381
Eat N Run,ChIJu3NLhoMvDogR2rP0NGg1ad4,8233 South Ashland Avenue,Chicago,60620,,4.8,41.750136347826036,-87.65487265217381
Cutie Pies Kitchen,ChIJG4UXCmwvDogRx3wgVh4DM0w,758 West 78th Street,Chicago,60620,,5,41.750136347826036,-87.65487265217381
Maxwell,ChIJC2uzuJgvDogRRxw3I-sQPUQ,7600 South Ashland Avenue,Chicago,60620,,2.7,41.750136347826036,-87.65487265217381
HAROLDS,ChIJN__3BnwvDogRuObxLMPxUGY,1142 West 84th Street,Chicago,60620,,,41.750136347826036,-87.65487265217381
J & B Gyros,ChIJ2aKxTmkvDogRbkwrE9NuApU,733 West 79th Street,Chicago,60620,,4.5,41.750136347826036,-87.65487265217381
Maxwell Restaurant,ChIJjcFAjGwvDogRyCVBxJLN5QI,733 West 79th Street,Chicago,60620,,,41.750136347826036,-87.65487265217381
Tasha Fast Food,ChIJ915AjGwvDogR6qmrDKFgpRI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.65487265217381
Italian Fiesta Pizzeria,ChIJlcZ2Q28vDogRThtrr9i2MIw,8058 South Halsted Street,Chicago,60620,1,3,41.750136347826036,-87.6448726521738
Subway,ChIJH8louG4vDogRcaglxhv57Qg,7908 South Halsted Street,Chicago,60620,1,3.3,41.750136347826036,-87.6448726521738
Jamaican Jerk Villa,ChIJH0APTGkvDogRRfAWg28pwJo,737 West 79th Street,Chicago,60620,1,4.1,41.750136347826036,-87.6448726521738
Billy's Prime Fish & Hoagie,ChIJn_piOW8vDogROETsSPNY6no,8022 South Halsted Street,Chicago,60620,,3.2,41.750136347826036,-87.6448726521738
Salaam Restaurant & Bakery,ChIJgaAwXWkvDogR1GfJ8gSKNcA,700 West 79th Street,Chicago,60620,,4.9,41.750136347826036,-87.6448726521738
Jalenville,ChIJjcyUwmovDogRZJZ1UqtKwzY,7629 South Lowe Avenue,Chicago,60620,,,41.750136347826036,-87.6448726521738
Popeyes Louisiana Kitchen,ChIJBcSConQvDogRwlrdV-JIR1c,7617 South Racine Avenue,Chicago,60620,1,2.8,41.750136347826036,-87.6448726521738
Shark's Fish & Chicken,ChIJH8louG4vDogRzYQtQPSNw1o,7908 South Halsted Street,Chicago,60620,,4.1,41.750136347826036,-87.6448726521738
Ho Ho Restaurant,ChIJH8louG4vDogRk0EhcCZQgtk,7908 S Halsted St # D,Chicago,60620,1,4.3,41.750136347826036,-87.6448726521738
Three Chefs Restaurant,ChIJ_b-9_mUvDogR1mBlyG64WsQ,8125 South Halsted Street,Chicago,60620,1,4.1,41.750136347826036,-87.6448726521738
5 Stars Chicken and Fish,ChIJ6bvTwG4vDogR03lDbMqaCJE,8125 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.6448726521738
J & B Gyros,ChIJ2aKxTmkvDogRbkwrE9NuApU,733 West 79th Street,Chicago,60620,,4.5,41.750136347826036,-87.6448726521738
Capo's Polish Boy Steaks Coffee,ChIJSZglHG4vDogRsII9phi6kzE,940 West 79th Street,Chicago,60620,,,41.750136347826036,-87.6448726521738
Cornell Hoagie Shoppe,ChIJ33WSHm4vDogR-35pVGRwYWA,938 West 79th Street,Chicago,60620,,,41.750136347826036,-87.6448726521738
Cutie Pies Kitchen,ChIJG4UXCmwvDogRx3wgVh4DM0w,758 West 78th Street,Chicago,60620,,5,41.750136347826036,-87.6448726521738
Tasha Fast Food,ChIJ915AjGwvDogR6qmrDKFgpRI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.6448726521738
Maxwell Restaurant,ChIJjcFAjGwvDogRyCVBxJLN5QI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.6448726521738
The Hoagie Place,ChIJp7045GUvDogRaTHiek6BKpI,8147 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.6448726521738
Sunny's Bar-B-Q,ChIJ88RqlmwvDogRWhZr8tR7ONA,7626 South Halsted Street,Chicago,60620,,4,41.750136347826036,-87.6448726521738
Mr J Fish & Chicken,ChIJlZ6Vr2wvDogRzYbg4-WjDkY,7601 South Halsted Street,Chicago,60620,,4.2,41.750136347826036,-87.6448726521738
Italian Fiesta Pizzeria,ChIJlcZ2Q28vDogRThtrr9i2MIw,8058 South Halsted Street,Chicago,60620,1,3,41.750136347826036,-87.64487265217385
Subway,ChIJH8louG4vDogRcaglxhv57Qg,7908 South Halsted Street,Chicago,60620,1,3.3,41.750136347826036,-87.64487265217385
Jamaican Jerk Villa,ChIJH0APTGkvDogRRfAWg28pwJo,737 West 79th Street,Chicago,60620,1,4.1,41.750136347826036,-87.64487265217385
Billy's Prime Fish & Hoagie,ChIJn_piOW8vDogROETsSPNY6no,8022 South Halsted Street,Chicago,60620,,3.2,41.750136347826036,-87.64487265217385
Salaam Restaurant & Bakery,ChIJgaAwXWkvDogR1GfJ8gSKNcA,700 West 79th Street,Chicago,60620,,4.9,41.750136347826036,-87.64487265217385
Jalenville,ChIJjcyUwmovDogRZJZ1UqtKwzY,7629 South Lowe Avenue,Chicago,60620,,,41.750136347826036,-87.64487265217385
Popeyes Louisiana Kitchen,ChIJBcSConQvDogRwlrdV-JIR1c,7617 South Racine Avenue,Chicago,60620,1,2.8,41.750136347826036,-87.64487265217385
Shark's Fish & Chicken,ChIJH8louG4vDogRzYQtQPSNw1o,7908 South Halsted Street,Chicago,60620,,4.1,41.750136347826036,-87.64487265217385
Ho Ho Restaurant,ChIJH8louG4vDogRk0EhcCZQgtk,7908 S Halsted St # D,Chicago,60620,1,4.3,41.750136347826036,-87.64487265217385
Three Chefs Restaurant,ChIJ_b-9_mUvDogR1mBlyG64WsQ,8125 South Halsted Street,Chicago,60620,1,4.1,41.750136347826036,-87.64487265217385
5 Stars Chicken and Fish,ChIJ6bvTwG4vDogR03lDbMqaCJE,8125 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
J & B Gyros,ChIJ2aKxTmkvDogRbkwrE9NuApU,733 West 79th Street,Chicago,60620,,4.5,41.750136347826036,-87.64487265217385
Capo's Polish Boy Steaks Coffee,ChIJSZglHG4vDogRsII9phi6kzE,940 West 79th Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Cornell Hoagie Shoppe,ChIJ33WSHm4vDogR-35pVGRwYWA,938 West 79th Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Cutie Pies Kitchen,ChIJG4UXCmwvDogRx3wgVh4DM0w,758 West 78th Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
Tasha Fast Food,ChIJ915AjGwvDogR6qmrDKFgpRI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Maxwell Restaurant,ChIJjcFAjGwvDogRyCVBxJLN5QI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
The Hoagie Place,ChIJp7045GUvDogRaTHiek6BKpI,8147 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
Sunny's Bar-B-Q,ChIJ88RqlmwvDogRWhZr8tR7ONA,7626 South Halsted Street,Chicago,60620,,4,41.750136347826036,-87.64487265217385
Mr J Fish & Chicken,ChIJlZ6Vr2wvDogRzYbg4-WjDkY,7601 South Halsted Street,Chicago,60620,,4.2,41.750136347826036,-87.64487265217385
Italian Fiesta Pizzeria,ChIJlcZ2Q28vDogRThtrr9i2MIw,8058 South Halsted Street,Chicago,60620,1,3,41.750136347826036,-87.64487265217385
Subway,ChIJH8louG4vDogRcaglxhv57Qg,7908 South Halsted Street,Chicago,60620,1,3.3,41.750136347826036,-87.64487265217385
Jamaican Jerk Villa,ChIJH0APTGkvDogRRfAWg28pwJo,737 West 79th Street,Chicago,60620,1,4.1,41.750136347826036,-87.64487265217385
Billy's Prime Fish & Hoagie,ChIJn_piOW8vDogROETsSPNY6no,8022 South Halsted Street,Chicago,60620,,3.2,41.750136347826036,-87.64487265217385
Salaam Restaurant & Bakery,ChIJgaAwXWkvDogR1GfJ8gSKNcA,700 West 79th Street,Chicago,60620,,4.9,41.750136347826036,-87.64487265217385
Jalenville,ChIJjcyUwmovDogRZJZ1UqtKwzY,7629 South Lowe Avenue,Chicago,60620,,,41.750136347826036,-87.64487265217385
Popeyes Louisiana Kitchen,ChIJBcSConQvDogRwlrdV-JIR1c,7617 South Racine Avenue,Chicago,60620,1,2.8,41.750136347826036,-87.64487265217385
Shark's Fish & Chicken,ChIJH8louG4vDogRzYQtQPSNw1o,7908 South Halsted Street,Chicago,60620,,4.1,41.750136347826036,-87.64487265217385
Ho Ho Restaurant,ChIJH8louG4vDogRk0EhcCZQgtk,7908 S Halsted St # D,Chicago,60620,1,4.3,41.750136347826036,-87.64487265217385
Three Chefs Restaurant,ChIJ_b-9_mUvDogR1mBlyG64WsQ,8125 South Halsted Street,Chicago,60620,1,4.1,41.750136347826036,-87.64487265217385
5 Stars Chicken and Fish,ChIJ6bvTwG4vDogR03lDbMqaCJE,8125 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
J & B Gyros,ChIJ2aKxTmkvDogRbkwrE9NuApU,733 West 79th Street,Chicago,60620,,4.5,41.750136347826036,-87.64487265217385
Capo's Polish Boy Steaks Coffee,ChIJSZglHG4vDogRsII9phi6kzE,940 West 79th Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Cornell Hoagie Shoppe,ChIJ33WSHm4vDogR-35pVGRwYWA,938 West 79th Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Cutie Pies Kitchen,ChIJG4UXCmwvDogRx3wgVh4DM0w,758 West 78th Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
Tasha Fast Food,ChIJ915AjGwvDogR6qmrDKFgpRI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Maxwell Restaurant,ChIJjcFAjGwvDogRyCVBxJLN5QI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
The Hoagie Place,ChIJp7045GUvDogRaTHiek6BKpI,8147 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
Sunny's Bar-B-Q,ChIJ88RqlmwvDogRWhZr8tR7ONA,7626 South Halsted Street,Chicago,60620,,4,41.750136347826036,-87.64487265217385
Mr J Fish & Chicken,ChIJlZ6Vr2wvDogRzYbg4-WjDkY,7601 South Halsted Street,Chicago,60620,,4.2,41.750136347826036,-87.64487265217385
Italian Fiesta Pizzeria,ChIJlcZ2Q28vDogRThtrr9i2MIw,8058 South Halsted Street,Chicago,60620,1,3,41.750136347826036,-87.64487265217385
Subway,ChIJH8louG4vDogRcaglxhv57Qg,7908 South Halsted Street,Chicago,60620,1,3.3,41.750136347826036,-87.64487265217385
Jamaican Jerk Villa,ChIJH0APTGkvDogRRfAWg28pwJo,737 West 79th Street,Chicago,60620,1,4.1,41.750136347826036,-87.64487265217385
Billy's Prime Fish & Hoagie,ChIJn_piOW8vDogROETsSPNY6no,8022 South Halsted Street,Chicago,60620,,3.2,41.750136347826036,-87.64487265217385
Salaam Restaurant & Bakery,ChIJgaAwXWkvDogR1GfJ8gSKNcA,700 West 79th Street,Chicago,60620,,4.9,41.750136347826036,-87.64487265217385
Jalenville,ChIJjcyUwmovDogRZJZ1UqtKwzY,7629 South Lowe Avenue,Chicago,60620,,,41.750136347826036,-87.64487265217385
Popeyes Louisiana Kitchen,ChIJBcSConQvDogRwlrdV-JIR1c,7617 South Racine Avenue,Chicago,60620,1,2.8,41.750136347826036,-87.64487265217385
Shark's Fish & Chicken,ChIJH8louG4vDogRzYQtQPSNw1o,7908 South Halsted Street,Chicago,60620,,4.1,41.750136347826036,-87.64487265217385
Ho Ho Restaurant,ChIJH8louG4vDogRk0EhcCZQgtk,7908 S Halsted St # D,Chicago,60620,1,4.3,41.750136347826036,-87.64487265217385
Three Chefs Restaurant,ChIJ_b-9_mUvDogR1mBlyG64WsQ,8125 South Halsted Street,Chicago,60620,1,4.1,41.750136347826036,-87.64487265217385
5 Stars Chicken and Fish,ChIJ6bvTwG4vDogR03lDbMqaCJE,8125 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
J & B Gyros,ChIJ2aKxTmkvDogRbkwrE9NuApU,733 West 79th Street,Chicago,60620,,4.5,41.750136347826036,-87.64487265217385
Capo's Polish Boy Steaks Coffee,ChIJSZglHG4vDogRsII9phi6kzE,940 West 79th Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Cornell Hoagie Shoppe,ChIJ33WSHm4vDogR-35pVGRwYWA,938 West 79th Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Cutie Pies Kitchen,ChIJG4UXCmwvDogRx3wgVh4DM0w,758 West 78th Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
Tasha Fast Food,ChIJ915AjGwvDogR6qmrDKFgpRI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Maxwell Restaurant,ChIJjcFAjGwvDogRyCVBxJLN5QI,7660 South Halsted Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
The Hoagie Place,ChIJp7045GUvDogRaTHiek6BKpI,8147 South Halsted Street,Chicago,60620,,5,41.750136347826036,-87.64487265217385
Sunny's Bar-B-Q,ChIJ88RqlmwvDogRWhZr8tR7ONA,7626 South Halsted Street,Chicago,60620,,4,41.750136347826036,-87.64487265217385
Mr J Fish & Chicken,ChIJlZ6Vr2wvDogRzYbg4-WjDkY,7601 South Halsted Street,Chicago,60620,,4.2,41.750136347826036,-87.64487265217385
Chicken and fish,ChIJ-Tw4sWwvDogRbN6qQc2te1M,South Halsted Street,Chicago Heights,60411,,,41.750136347826036,-87.64487265217385
Solomon's Fisheries,ChIJc1vpWXcvDogRmN0JPsys74k,West 81st Street,Chicago,60620,,,41.750136347826036,-87.64487265217385
Sunrise Gyros,ChIJoReg_XkvDogRfQsGVRU_DP8,8106 South Racine Avenue,Chicago,60620,,3.8,41.750136347826036,-87.64487265217385
King Gyros,ChIJ88Zs70MvDogRnnG--_nebpo,7904 South Vincennes Avenue,Chicago,60620,,3.3,41.750136347826036,-87.64487265217385
Italian Fiesta Pizzeria,ChIJlcZ2Q28vDogRThtrr9i2MIw,8058 South Halsted Street,Chicago,60620,1,3,41.750136347826036,-87.63487265217384
Subway,ChIJH8louG4vDogRcaglxhv57Qg,7908 South Halsted Street,Chicago,60620,1,3.3,41.750136347826036,-87.63487265217384
Fred and Jack's,ChIJLYyTYkcvDogR2tz4v3IYcbE,7908 West 76th Street,Chicago,60620,,4.4,41.750136347826036,-87.63487265217384
Subway,ChIJW6-0wkUvDogRM5fJwDW0PjE,53 West 79th Street,Chicago,60620,1,4.1,41.750136347826036,-87.63487265217384
Pizza Hut,ChIJkYTaMU8vDogRF4-_GdFDbwQ,47 West 79th Street,Chicago,60620,1,2.2,41.750136347826036,-87.63487265217384
Jamaican Jerk Villa,ChIJH0APTGkvDogRRfAWg28pwJo,737 West 79th Street,Chicago,60620,1,4.1,41.750136347826036,-87.63487265217384
Potbelly Sandwich Shop,ChIJl_FEmFsvDogRs_lUAECNgMk,8300 South Holland Road,Chicago,60620,2,4,41.750136347826036,-87.63487265217384
Dunkin' Donuts,ChIJW6-0wkUvDogRPfclYMT6bg4,207 West 79th Street,Chicago,60620,1,3.2,41.750136347826036,-87.63487265217384
Gyros Mana,ChIJJ6hkTUkvDogRjRAmlYYA3Eo,7859 South State Street,Chicago,60619,,4.5,41.750136347826036,-87.63487265217384
Church's Chicken,ChIJeaWYLU8vDogRJR14Np3Oo-8,58 West 79th Street,Chicago,60620,1,2.4,41.750136347826036,-87.63487265217384
